7.588255984096596851e-01,2.064669189660824911e-01,3.442743387795375032e-01,5.430247276187706307e-01,5.541624112351073439e-01,2.789327308024256435e-01,3.981364613057756241e-01,1.647850735728186855e-01,5.242870186833408219e-01,1.225923501906243107e-01,8.897081522787865238e-01,7.528072007087911466e-01,8.618670082079775696e-01,1.307139856105781206e-01,5.054924687142013928e-01,4.865617678358890030e-01,2.228822331673744328e-01,4.845550129036604314e-01,3.842599164117534993e-01,8.502939268625313574e-01,6.486750775098992783e-01,3.599979922413637512e-01,1.786475054453664502e-01,2.979022511549799246e-01,2.711523604803112164e-01,3.420506722057933269e-01,3.928064191059897903e-01,9.267939272083747237e-02,2.878782688452150573e-01,2.888739795003920641e-01,7.686881577415671796e-02,2.192749784381884393e-01,1.110815330711315552e-01,3.546991041467483230e-01,7.695871533013725063e-01,7.934650386311669079e-01,5.019688109743009052e-01,2.841910188415193161e-01,6.978062425978865946e-01,9.806610639002394381e-01,7.549558646528813366e-01,9.056854590065727129e-01,9.227786225332825776e-01,6.679868148138793371e-01,7.797645502094785463e-02,3.950728387651435414e-01,9.766466226097718639e-01,1.831050771659032961e-01,9.821148866662222643e-01,7.630867699431755913e-01,1.847384535442462283e-01,9.747000673048830111e-01,3.741174927794697069e-01,3.219279655643637605e-01,5.272542799848620731e-01,9.051408171667030267e-01,7.672839420254472520e-01,6.680428927823526264e-01,4.503634153936058038e-01,9.052556465840290167e-01,4.611382035675075652e-01,4.276813609846611408e-01,1.089609381969042223e-01,8.811295638948085651e-01,8.851951266105881899e-01,7.963856687613426466e-01,1.680515294200174425e-01,4.741001386508261195e-01,1.316856803273083187e-01,7.073004272176128815e-01,7.055948798267208666e-02,3.741537345911229995e-01,1.442980268409813638e-01,2.027286187543095863e-01,6.327566359909273519e-01,6.994937085388008846e-03,9.448246068956978050e-02,7.614819095407984184e-01,2.638811023020113389e-01,2.003715107787570338e-01,4.964423059970445307e-01,6.575410965577550559e-01,8.881995888560286767e-01,6.361729672932641133e-01,7.768692595000102896e-01,5.804132727500886935e-01,4.302477963385911153e-01,1.931329044564998876e-01,3.944778306528551326e-02,1.426888453822814373e-01,2.507542451482780432e-02,3.399915453688984179e-01,8.731644972228413959e-01,9.842154301347593170e-01,7.165339536470627380e-01,6.740850724806913830e-01,2.375204800400297911e-01,8.573456467775362189e-01,6.453548879100441393e-01,1.215644188187432473e-01
5.695054735576891014e-01,9.829312292178438160e-01,4.451656583121271771e-01,4.938528447835945911e-01,1.548444426365530591e-01,5.530748799869026344e-01,4.423103673800943270e-02,9.131614196367691116e-01,7.561814284872070413e-01,2.461281293407475701e-01,6.672038207239919805e-01,1.639454120237794355e-01,1.261061271162544628e-02,2.170438850892830729e-01,8.909015844569507792e-01,3.725305503073016444e-01,6.700900112618636273e-01,2.193565414108690215e-01,3.570115161653018010e-01,3.661655453879628652e-01,8.307410157560273234e-01,2.777398140232856250e-01,5.994076973548455589e-01,7.056795003008073941e-01,3.567631786641914937e-01,9.197642655499186359e-01,9.297240629730280093e-01,6.638606541814875417e-01,7.231423786801194353e-03,8.995654514606210572e-01,1.439626860106170136e-01,3.451553849361336246e-01,8.979612168830071184e-01,3.747891914791859902e-01,2.343269707187874973e-01,5.658814936641889393e-01,5.240952075884526273e-01,6.189196223582993373e-01,9.258534088082603919e-01,4.466955840280515400e-01,8.922483811854965419e-01,4.215425732011649496e-01,5.646931160043566766e-02,5.051363437115217181e-01,6.722579083871227379e-02,8.145601219461920950e-01,7.694958623299774647e-01,8.958728931284392072e-01,1.984272963572289994e-01,8.902641089820413356e-01,6.471804585744704852e-01,3.901069569415311911e-01,2.496660680265412324e-01,9.468266817385845302e-01,6.927786202246077885e-01,1.356013404300774328e-01,7.206772164161772132e-01,1.271738677751843571e-01,4.185016457869565887e-01,6.654019440289812293e-01,4.961895450515063644e-01,3.030767372743383703e-01,6.528452422784569720e-01,8.250493333463091439e-01,7.461519155221933985e-01,1.741882498874539609e-01,4.175639846986152204e-01,9.445750991491462800e-01,7.739612042374370837e-01,3.334624921076253523e-01,5.542226150072000479e-01,3.151247800934242616e-01,7.464610375119785646e-01,3.720394111162778072e-01,2.839338276185031651e-01,9.914950637338771910e-01,1.221391056820291254e-01,8.299221474001413634e-01,9.683075330975167150e-01,5.298414898484034019e-01,1.957857917549923332e-01,2.707067712413691041e-03,1.739513229783080650e-01,5.192698722835469294e-01,1.733250125708493128e-01,2.508291563244040567e-01,2.798596567126045986e-01,3.966153087590323922e-01,3.169554347574382591e-01,4.812406547912316812e-01,5.921346586880585905e-01,1.544229894243231982e-01,7.829632675991572421e-01,4.099586404738807532e-01,7.833614434466268373e-01,7.533078292590247305e-01,5.637163134969286338e-01,4.269792009092662211e-01,7.179157530648161423e-01,1.865419163676584891e-01
7.719368127826718995e-01,9.036491992363796522e-01,5.353008056113239821e-01,3.059765815980548531e-01,9.869332608212677549e-01,9.978003100572385708e-01,3.644782565337667535e-02,8.902435160215296239e-01,2.985552788574248329e-01,4.610542874871961239e-01,2.893267810402374574e-01,8.714867178461221942e-01,7.629689885791841597e-01,7.489341218078031659e-01,3.093692674254095998e-01,6.759022090622941459e-01,9.346015251121291278e-01,1.670067276293469849e-01,7.264958594964562311e-01,1.819076385181311872e-01,3.021494696563258309e-01,2.934954531604828665e-01,8.628897879012848993e-01,7.717619158054400685e-01,7.983787886310056425e-01,7.833565414201242305e-01,7.024550519719562347e-01,2.871926245992948434e-01,8.072875024082756257e-01,7.684081291870019648e-01,8.915705777809421750e-01,5.651741379066258508e-01,5.745524369663423947e-02,7.910338109804538886e-01,3.076725537973408198e-01,1.884970857094536711e-01,5.221142884634717429e-01,6.965284644363433086e-01,6.886142587393220271e-01,4.517920330207186863e-01,7.088012038359108313e-01,3.642484745876216623e-01,8.752333377851824192e-01,2.194527507899901586e-01,3.142136076527540789e-01,4.359000290212139417e-01,8.845364170524602221e-01,4.922493581580943411e-01,6.386231457494728758e-01,7.831173602163968850e-01,1.653294789909069973e-01,1.297402979244549615e-01,3.787430338060193691e-02,9.931818107280212526e-01,5.656715021579005187e-01,6.501454856641247781e-01,3.729715316198159991e-01,8.608521874560460807e-01,4.676099320156519301e-01,7.866721040643409602e-01,9.086311168834404484e-02,3.617359382519234057e-01,5.268942189114068642e-01,2.866265133119121344e-01,7.344718431177393869e-01,9.888559339292996020e-01,9.226204062272853612e-01,7.370685485954830973e-02,3.222701293182366200e-01,8.438406627144631189e-01,2.705639144946958563e-01,4.589671751177060166e-02,8.300273946459655328e-01,9.741838011356763749e-01,7.700937023071169341e-01,3.818727555705327958e-01,5.899821292793760996e-01,1.403251636238552758e-01,4.242213368517581129e-01,5.084831037055440595e-01,3.629125854918299199e-01,2.893124068997887655e-02,8.093494579196747196e-02,3.071570153805459613e-01,1.749122316374609465e-01,1.936972172287592109e-01,5.225103251922468273e-01,8.380628107991654474e-01,4.849183774913240486e-01,3.583004222369778891e-01,1.449822309378450136e-01,8.717887279647282828e-01,3.223145940368099538e-02,4.681549169158387702e-01,7.880404355714104581e-01,9.495799186927402769e-01,7.326257953573829251e-01,9.760265346465311076e-01,6.021978847411124658e-02,7.690822559641570244e-01
3.394711416264450943e-02,7.906899375701692545e-01,1.428606920493263877e-01,6.356072594085423466e-01,5.876245014628245222e-03,2.744153663741737414e-01,7.501988625940317901e-01,5.001002420791019754e-01,4.671123025677370588e-01,5.211527896206272770e-01,4.889431247470523711e-01,7.497607591185092568e-01,1.953618341980053463e-01,5.391072118694097970e-01,2.424816407666150475e-01,6.817212592994725817e-03,4.710367275538250853e-01,1.971571423578529769e-01,6.018497419395786308e-01,6.639930934975499799e-01,9.086637274789076679e-01,3.487198307085896953e-01,1.555775210134903164e-01,7.425354308859705155e-01,4.838092898295588418e-01,2.846225817346521580e-01,5.183532625023081764e-01,6.939892982344590955e-01,2.791943580298791305e-01,4.523951316588301630e-01,4.449696108224953095e-01,7.133543291572044254e-01,3.150746391030861959e-01,3.848005941250942641e-02,5.882459991197964699e-01,3.913910873854076211e-02,4.849117535948367363e-01,5.531105064300775309e-01,5.096626946483094889e-01,2.990783768970302070e-01,9.634521985429038704e-01,8.023097889675582239e-01,3.379530194216687766e-01,4.834659651465603725e-01,9.458809378271656465e-01,4.163266362347196603e-01,8.587602931384331617e-01,8.405353100176511383e-01,4.865475201452045262e-01,7.820442496021290379e-01,5.878889926551700285e-01,9.785809971866620272e-01,9.562042676045174883e-01,6.912888095810211242e-01,8.500231154136224099e-01,8.757885133089564622e-01,5.899360567905181929e-01,3.068570135393866583e-02,9.850407417022882806e-01,9.376072265570580822e-01,7.042562228044318973e-01,3.733167759375847217e-01,5.321858350985997355e-02,6.275273293706458144e-01,3.162305412650714409e-01,2.611744401313460529e-01,9.709787017603337400e-01,9.649174340326255317e-01,1.600419055419288750e-01,7.666661209211358408e-01,7.647963128508378228e-01,9.725668737487813686e-03,5.737862421192063689e-02,3.652528571809458002e-01,3.581795542530534782e-01,3.922245548372957913e-01,1.703434242853496539e-02,6.401228609996907348e-01,1.903981484549640557e-01,7.612461811512792886e-01,1.985100387879414896e-01,4.114774295837905216e-01,3.205623391626355456e-02,2.164504252160602826e-01,8.461626257788595895e-01,4.302284786528887128e-02,3.193915099030266713e-01,6.621617872323490861e-01,2.811066461660332028e-01,8.561771432814373473e-01,6.917047496199995038e-01,7.075767089755278239e-01,5.958558271435151488e-01,2.941528792188650154e-01,5.192230046374711749e-01,1.715441984424190824e-01,5.664146696933038960e-01,4.914491894257040361e-01,5.431845314886621923e-01,6.677117356186997865e-01
7.288350481512745338e-01,3.580540477438323155e-01,1.055830322747249861e-01,4.904446032108310538e-01,7.570564747319774579e-02,5.913073191339335288e-02,7.320904246113216773e-01,6.852221370013957813e-01,5.267445202143037353e-01,5.335272633063667946e-01,4.382003226053425848e-01,9.950197253566794853e-01,7.563970143076708119e-01,9.925275910972123361e-01,1.504007272617569058e-01,4.629020170506275011e-01,8.083555656227392472e-02,9.192834984644147056e-01,1.023348834737246582e-01,1.747683621390725417e-01,7.340561903491803486e-01,3.089259447177115092e-01,5.089789782764315706e-01,7.759355688372949755e-01,1.514213538979550799e-01,2.164583621887007370e-01,4.124901727745989843e-01,6.932102787915092046e-01,1.106048017620627766e-01,5.732399631243778604e-01,1.777964440459419704e-01,2.864493461045595213e-01,7.908977703129009829e-01,7.892895105214488005e-01,6.214473907833899524e-01,6.156335439635984841e-02,7.078033034434474402e-01,2.378189714055333193e-01,4.883825550117558700e-01,6.772508949331171868e-01,3.820952088181587269e-01,1.170278399341794229e-01,8.418763170179814903e-01,6.056582688321425767e-01,9.962942460627739472e-01,9.745722463300336980e-01,1.749833587255342771e-01,6.171295288106204424e-01,8.760565960885179360e-01,2.019627362234410750e-02,6.686474051877120406e-01,3.237228219513176297e-01,3.278948617845046654e-01,5.287529918341166146e-01,4.421956283628977191e-01,8.588115362243232687e-01,9.429813886386503308e-01,4.172773895390808896e-01,5.571340849232492287e-01,7.736075202110389570e-01,6.382251168610966197e-01,8.357041998531429261e-01,7.492985438224250005e-01,4.633533167021959276e-01,8.911892006918475939e-01,5.118447537895690624e-01,7.425752674975951706e-01,1.196246696316113356e-01,6.003957947383707916e-01,3.934864211313844340e-01,5.296967741594447165e-01,7.773072313415618773e-02,8.440290870714628468e-02,3.285693306072081654e-01,8.342356819779745969e-01,8.083024773998557233e-01,1.339749029039726258e-01,5.155087663203306025e-01,3.472278515992356374e-01,7.584395001169361716e-01,3.036699979984791575e-03,8.613670712804921692e-01,9.934454875027548537e-01,1.586732113573626757e-01,7.236692607420222023e-01,3.756088937542412243e-01,6.566749694888989186e-01,9.901361988960932781e-01,1.518110317764647110e-01,6.451359321184306772e-01,6.764469090634905868e-02,9.454613153399591408e-01,8.205820322750833062e-01,6.521361386006456762e-01,6.907919431243175756e-01,6.633208341255890650e-01,2.095265381219282297e-01,4.428227219393060521e-01,6.594692004097805205e-01,6.902972509000155910e-01
6.350793390014251028e-01,6.538019994949716418e-01,8.996089778629899891e-01,5.049149870833319342e-01,6.448199282509545771e-01,6.855477237066007756e-01,4.208232173074325511e-01,7.098905269813043928e-01,8.743049470696764303e-01,9.701496229461072929e-01,8.632510960233554798e-01,9.435933914804086609e-01,2.463840527477471065e-01,4.355822857780982105e-01,6.364814985123997682e-01,1.462443021081494265e-01,6.169155134979531496e-02,9.694140732447411590e-01,6.047768634640460217e-02,3.839812825995992940e-01,2.357479834888258630e-01,3.531709156609016409e-01,3.501891485906751811e-01,6.849589460612823810e-01,7.224132592738774505e-01,2.207742823926170939e-01,8.745300789114274220e-02,2.855636942903722053e-01,2.234141844780259678e-01,9.273342054960023173e-01,1.960202334753039510e-01,7.872204550985519855e-01,4.339819306922053643e-01,5.403271953846948694e-01,9.918678149136483935e-02,8.376885761060791635e-01,1.437008300224685842e-01,3.466845229073195478e-01,5.606345268625523293e-01,7.290547913978221439e-01,9.091654253837055943e-02,1.508307243039772594e-01,3.427409811642934123e-02,9.721066251045673567e-01,1.324822444644641051e-01,4.438985233424841415e-02,2.865721013634302539e-01,4.291574177422168290e-01,3.142163744466303088e-01,3.654947209747515524e-01,7.942824994898052271e-01,3.836956576179568756e-01,9.678932383140109730e-01,9.919884476214613223e-02,9.235664866479762480e-01,6.221784338285225591e-01,6.332615444219313883e-01,3.694242160740102143e-03,3.768726310867834828e-01,8.082029733912048375e-01,7.760415906831931165e-01,4.102991185374826877e-01,9.910986681749760496e-01,8.798602241416353387e-02,1.322440465064348425e-01,1.846884418633949476e-01,5.544420329788971591e-01,5.369355749139589351e-01,4.720697496403249982e-01,6.570487561081017613e-01,2.822033665368415267e-01,3.602127655707927367e-01,5.618934257613884542e-01,2.214787840019259990e-01,5.323529682203319569e-01,7.116571310519635984e-01,9.183230572754749188e-01,7.424507389125316603e-01,3.029430290168690920e-01,8.244881788302845793e-01,4.833912087089132781e-01,2.221099419367211780e-03,8.299359549924002488e-01,9.774883070614185376e-01,5.683680735323918265e-01,7.905355185408280416e-01,9.828345752210445596e-01,5.415380400179188314e-01,4.540869559447588966e-01,4.788105953449656171e-01,9.061660085023452993e-01,1.641940105575233622e-01,8.685885693656901774e-01,4.131586308159023169e-01,4.044571246247059548e-01,5.607711587489427885e-02,1.706003506786776258e-01,7.936873244414595074e-01,7.192417194857113616e-01,5.147439355243588199e-01
9.531571551041662094e-02,4.221404373147862321e-01,8.638914506675130500e-01,5.869596464531054991e-01,2.034945704375700215e-01,1.982412969462166163e-02,8.419396174565603186e-01,3.497027572697142261e-02,8.849882173712566580e-01,5.058154960281008306e-01,9.787653035546874936e-01,9.354242235555496610e-01,2.894376118633128492e-01,6.542548874644629198e-01,1.738218770448419770e-01,7.814711522830933843e-01,1.524887902849324517e-01,7.402201815212540170e-01,8.528230737432785924e-01,2.862531243223931376e-02,1.186482884055278797e-01,6.124718569486259367e-01,1.842526676798603713e-01,3.365082224692141910e-01,4.510348939662400802e-03,6.669946715444654561e-01,3.564525605038757483e-01,3.597558357701465814e-01,9.066260343999243965e-02,1.447626532280008593e-01,2.850003888288005216e-01,3.316231087763711338e-01,8.880701781441676657e-01,7.458635526519604708e-01,9.504742009738913477e-01,7.189248924457410928e-01,2.635046371083463734e-01,2.864511019554567550e-01,2.787462564084617345e-01,5.610469639843369549e-01,3.959176414764969953e-01,4.454831362582456489e-02,4.658400667069730883e-01,8.016949910453715633e-01,1.013702567227691143e-01,7.561466231696317708e-01,9.861858788340074344e-01,7.074564372812743862e-01,6.087234004318359259e-01,5.450369593113879585e-01,5.960745202301047652e-01,2.510812574445105971e-01,2.536457909947029687e-01,2.825406132183072572e-01,8.849291211372204424e-01,1.180300481159546333e-01,2.936862149604582140e-01,2.518337380387615232e-01,3.490220788281950259e-01,8.104566323446157350e-01,8.305142454081259062e-01,6.647669115459673428e-01,3.227871343848380814e-01,7.546407258049416811e-01,7.969663838258067567e-02,5.579802352531317844e-01,7.559590025804979740e-01,5.622300801912006873e-01,5.621625344864245033e-01,8.713005683226122677e-01,7.027515669182753388e-01,7.845208575811239982e-01,6.548101480343304637e-01,4.999920310867318474e-01,5.022402774136636161e-01,5.590583206740691313e-01,6.664430862632411134e-01,4.719767693459053781e-03,7.100197632042468676e-01,5.601142215474267383e-01,5.520780831025736690e-01,2.021556779015282190e-01,9.781106559604947348e-01,2.723924023499046942e-01,4.685412024907559259e-01,9.897498376647601015e-01,3.616613587498418436e-02,7.261463035418844747e-01,8.827714218941635771e-01,2.044929989881182353e-01,6.726536183046513129e-01,5.431586715080555239e-01,9.091830511969670736e-01,9.128754539666469325e-01,1.342791976167265755e-01,8.702425738633696728e-01,1.295027496611387274e-01,6.503933323064813310e-01,1.786179661202712543e-01,9.761590076535897609e-01
9.360688138931094748e-02,5.196235021761241857e-02,8.604426977940660137e-02,4.366538907589728735e-01,7.419670891370705457e-01,1.269644805929218689e-01,2.979722551914529838e-01,6.801006105158190485e-01,4.689043828781050971e-01,7.868054866050493423e-01,6.675514643612507903e-01,4.638262110148336781e-01,1.711223026283944515e-01,2.263252806907833925e-02,5.080483427952595665e-01,2.373916786006722290e-01,5.392995214193354592e-01,2.928362759362812540e-01,2.536541788916879536e-02,4.543044131072980774e-01,9.733720127531335642e-01,2.268507580377077115e-02,2.170864354283472686e-01,5.340941350030785628e-01,1.703117451231755952e-01,5.616181012111262083e-01,6.329514810848415607e-01,6.082188206030760824e-01,4.301894906730170387e-01,8.145661860486631545e-01,8.274482331369704680e-01,9.475316354894085524e-01,6.819201160615473434e-01,1.568373348879469331e-01,5.941756583907356060e-01,9.059322419704352036e-01,8.740310270417153138e-01,5.888028819224645494e-01,9.508031939779079122e-01,7.502699517551214559e-01,8.310635464991085186e-01,8.580623733400259967e-01,4.393547176493558526e-01,1.909150455258988854e-01,5.420491332281704988e-01,9.658953829975704952e-01,1.027158491773012550e-01,5.665532486181457106e-01,6.839816192394972960e-01,4.168379636881167638e-01,7.989433010392928969e-01,2.764257227022468566e-01,3.454632362904636045e-01,4.545768299526499190e-01,5.433399716398543688e-01,8.010167575723622368e-01,7.021188977575617551e-01,2.272766977143293454e-01,7.218191373393739729e-01,2.426325757747040957e-01,8.079048281992101677e-01,8.195235281707722308e-01,8.500549833468633576e-01,2.879863974728658071e-02,4.965710758577621675e-01,9.623423439184869421e-01,9.848930590998220547e-01,9.749160164037665721e-01,4.064639414929586136e-01,2.790695929555041532e-01,1.051972742236638725e-01,2.693678221067877798e-01,7.857440903713508451e-01,8.088270287394533353e-01,2.964753534522113210e-01,9.666269342854316715e-02,2.580814175653055598e-01,7.088576283192949967e-01,6.989122881835070356e-01,9.748315266857814354e-01,3.195236581853100333e-01,6.342957908362983899e-01,9.881079143836021261e-01,4.423836677165078335e-01,4.273342813807591289e-01,8.896623798324564403e-01,1.488763577964383744e-01,6.114695642509915263e-01,3.902784682249704762e-02,8.667445212696773815e-01,8.628213225748274651e-01,8.363164828318702115e-01,3.920118431663477399e-02,8.928535820059498862e-01,7.657667015615536865e-01,5.907965273784293592e-01,3.509621248415051298e-02,4.147858724550668175e-02,4.582651064513925121e-01,4.222335252064698397e-01
7.825738610590746713e-01,2.195497132475369151e-01,2.721122404892222235e-01,2.663890545858407233e-01,5.304467010835040020e-01,7.099687191286254695e-01,2.595697702310431065e-01,8.919786822556233785e-01,5.047483827908527676e-01,2.334555065941460450e-01,1.246142079061556274e-01,9.055749524758205382e-02,9.153821330848350701e-01,4.770264338017473627e-01,5.771852333280165226e-01,6.797478992004210019e-01,7.615004882676978948e-02,5.238704895315859922e-03,3.167098401820132025e-01,2.445753851266929679e-02,7.317969612681239910e-01,9.461538610671172966e-01,3.531396938091426740e-01,9.938189296471267031e-01,5.715290077736406849e-01,8.318005345183832056e-01,2.159189619905625968e-01,7.870979505932618192e-01,7.223470330246503091e-01,8.105700846891542577e-01,2.010268392310867736e-01,5.219705073568582376e-01,6.320790046193184297e-01,5.250842396970700765e-02,9.043315207752091744e-01,9.468118935566460781e-02,6.140633030140993931e-01,7.096177848263651722e-02,4.362054703599352878e-01,8.856313731223353081e-01,9.376458394033715393e-01,9.191410204651121463e-01,2.042827221649258229e-01,9.479257309825019906e-01,8.723251866161684243e-01,3.950835006822397411e-01,5.928330477337306892e-02,4.601373430254853680e-01,8.856733502776275024e-01,3.069485335711574781e-01,7.190073098148430653e-01,3.238729335780118346e-01,9.461439701031855165e-01,9.841413128458571524e-01,7.475244291357233672e-01,1.878275445862831461e-01,3.796223853367575174e-01,8.632515899617020372e-01,8.196596428847280347e-01,5.977074114282234785e-01,7.349321718280394933e-01,6.954007135017004071e-01,1.232947405085210724e-01,8.011936320919335053e-01,1.524861465350938472e-01,4.286142181558139086e-01,4.945863363071150154e-01,8.885180974768315254e-01,3.249287361019482789e-01,2.093798772947446096e-01,9.501901877846613553e-01,9.037280939822192050e-01,6.593059521518709332e-01,4.602478327214132303e-01,9.959967614580640394e-01,9.936004446757947806e-01,2.371313388949316536e-01,7.356206039907726701e-01,7.393614268668636802e-01,5.103200810097227036e-01,5.965395173332324052e-01,5.282277711369300910e-01,9.059262181347439435e-01,5.493018321190712427e-02,7.797271039969053685e-01,9.665382554438045615e-01,4.030757978818907405e-01,7.775090387603386111e-01,4.222409750826501273e-01,5.897926620609865722e-01,8.352274406109480021e-01,9.814227148100306275e-01,4.053663704789987055e-01,8.208728886156981819e-01,9.113079777002154325e-01,9.040880591185781467e-01,8.039818275994889962e-01,4.920311961155956482e-01,7.905776343544373974e-01,7.753939058291027253e-01
1.697154891085506101e-02,8.903762968914370468e-01,8.748599656792435120e-01,6.766082684049895546e-01,8.003598404445448899e-01,4.006232855314070251e-01,4.884406402247511991e-01,4.195789884198861674e-01,4.284384702456942584e-01,2.428908433795826660e-01,1.878128153872765660e-01,6.751460516032274928e-01,2.585753664200266533e-01,3.843315762690078241e-01,2.799305145992803112e-03,9.210358690520168423e-01,4.304803578524607488e-01,5.161247564690676359e-01,3.474650770054845683e-01,5.422461601822811117e-01,4.816077291123608273e-01,6.256905619573106536e-01,2.615696191835346074e-01,1.908422449681679289e-02,3.854320244505915483e-01,9.996718068304816240e-01,8.559231846746928607e-02,5.901904708108144382e-01,2.104097942302110003e-01,5.981157521090654239e-01,2.800776355996349443e-01,2.389876931081051925e-01,4.572359510394814475e-01,4.024771358096104201e-01,5.107210570670736027e-01,8.729737155697407935e-01,7.122213625792370717e-01,8.379240416026020322e-01,3.285595277785857693e-02,5.191535375068737634e-01,2.226567049427025102e-01,4.588567639873841753e-02,5.501014423752303983e-02,1.422831907501261872e-01,2.543106910192383108e-02,7.720690263955514165e-01,3.940194791348006209e-01,4.463978803358936709e-01,8.719262744243274632e-01,6.975319631830904088e-01,4.383508269202496255e-01,2.022864796168373225e-01,4.125228394538686949e-01,1.540545325483586581e-01,6.050018000796233419e-01,8.163866425413417449e-01,7.734726415107561204e-01,2.251591560035476336e-01,6.596966656531954021e-01,6.696325348623135554e-01,3.438546249883237538e-01,1.904832931833965182e-01,7.514789765339752181e-01,7.602923555416143397e-01,4.577969798140096858e-01,1.543307692883657545e-01,5.102880655005925803e-01,7.156794752634406676e-01,1.125922470498558203e-01,4.111814670785679526e-01,9.909627874172601825e-01,6.378552730187864173e-01,7.640108358422015300e-02,3.183278787118876130e-01,6.419942614477442966e-01,3.264185995637357562e-01,6.322225264167850023e-01,2.605429520959563483e-01,1.380651839557895943e-01,9.682681135423886198e-01,7.438176496451528452e-01,3.722120014933477661e-01,2.888532447267599945e-02,4.350418748940174662e-01,9.476332560455532628e-01,1.892503110384975429e-01,8.115377417755585965e-01,3.922410307620971537e-01,5.603536196492996391e-01,7.462265872706197456e-01,3.375964017962601593e-01,8.506025135890595834e-01,8.333520490887171839e-01,8.923733607464465756e-01,1.539601388299539630e-01,8.501509727884044576e-01,4.155438100150948832e-01,2.722435261673115114e-01,6.659515061084108067e-01,1.198117878074904663e-01
2.125386668129710666e-01,5.251927153070834464e-02,8.744474356079389166e-01,8.340073804403529412e-01,5.865643644388677247e-01,7.602541086167345918e-01,6.529635966972724415e-01,6.081797062557070532e-03,8.823665338303949834e-01,5.224920672535933175e-01,8.683576041618015218e-01,9.848950079387603918e-01,4.385696469698389111e-01,1.039076145487716207e-01,7.304076974750863815e-01,3.994895459390198633e-01,7.684795139058063773e-01,7.828940812415527972e-01,3.262929120202067157e-01,8.294947809287434026e-02,2.011961987272835595e-01,9.382177192990085457e-01,7.765228347718466928e-02,3.842425205238797492e-01,3.577886840672267477e-01,5.833997176867400380e-01,9.505185471982284806e-01,9.453638198618283806e-01,5.876057841479715993e-01,4.975610301330786189e-01,2.154946565295247085e-01,6.147189469979883469e-01,2.268667870597015357e-01,7.677341309417532456e-01,7.982148554965144971e-01,1.031000031162045971e-01,2.603324879958374138e-01,5.011051213336186194e-01,7.772524132854293777e-01,3.695893394899020246e-01,3.590608298324905467e-01,2.065835084009496336e-01,5.031407607827146355e-01,6.131918757704145628e-01,4.471959468504425050e-01,7.857725392240788587e-02,8.897528678472008679e-01,1.928180958900322928e-01,5.156698747749888234e-02,2.106543869542832903e-01,3.150142287744872593e-01,9.241265948761283600e-01,9.648069769280586128e-01,5.527537926584508154e-01,3.398705294841776192e-01,6.278136978783905864e-01,7.182575876590562292e-01,6.070793125420408387e-01,5.799281799856312869e-01,8.884937227012481564e-01,1.246834758261284870e-01,6.409604278972044211e-01,5.957555426205322080e-01,4.456764314237992020e-01,8.713991659041564475e-01,8.915714223810492500e-01,8.491568157441098386e-02,9.332854905674683454e-01,9.813025831738387827e-01,6.051598617425042459e-01,8.265989444801280506e-02,7.791092205435796725e-01,1.923830051194438395e-01,3.070432060348484704e-01,7.056418868809667400e-01,2.592009858801421762e-01,2.139850873190585201e-01,6.656632668784707718e-01,3.484651865305443685e-03,1.159711546708518393e-01,1.672164585552452509e-01,2.738802733420653279e-02,9.849870117805055170e-01,3.348736645515618671e-01,4.148460112136018729e-01,9.769437067998790747e-01,5.133489325581238605e-01,1.097679167703690117e-01,9.403572621212907823e-02,5.750436104464793363e-01,8.863748824900515855e-01,7.333655847591600274e-01,8.072013671902180665e-01,3.743126445862652307e-01,4.016588911530002415e-01,4.483047289401101976e-01,9.776627698691813251e-01,4.971021402726650829e-01,4.398262361588223257e-01,9.763541504353475675e-01
